#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  48
# Band-Index    1
   0.11160    -12.114301  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.10416    -12.113490  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.09672    -12.112725  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.08928    -12.112009  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.08184    -12.111334  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.07440    -12.110718  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.06696    -12.110152  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.05952    -12.109643  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.05208    -12.109192  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.04464    -12.108797  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.03720    -12.108461  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.02976    -12.108185  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.02232    -12.107968  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.01488    -12.107802  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.00744    -12.107708  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   0.00000    -12.107676  0.710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.710
 
 
# Band-Index    5
   0.00000     -5.929936  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.00744     -5.929782  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.01488     -5.929319  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.02232     -5.928578  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.02976     -5.927494  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.03720     -5.926120  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.04464     -5.924449  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.05208     -5.922488  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.05952     -5.920243  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.06696     -5.917723  0.000  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.07440     -5.914986  0.000  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.08184     -5.911943  0.001  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.08928     -5.908683  0.001  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.09672     -5.905156  0.001  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.10416     -5.901408  0.001  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   0.11160     -5.897450  0.001  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   0.11904     -5.893295  0.001  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.12648     -5.888959  0.001  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.033
   0.13392     -5.884457  0.001  0.000  0.031  0.000  0.000  0.000  0.000  0.000  0.000  0.033
   0.14136     -5.879846  0.001  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.14880     -5.875063  0.002  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   0.15624     -5.870165  0.002  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.16368     -5.865164  0.002  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.029
   0.17112     -5.860088  0.002  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.17856     -5.854947  0.002  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.027
   0.18600     -5.849794  0.002  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.19344     -5.844587  0.002  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.20088     -5.839377  0.002  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.20832     -5.834176  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   0.21575     -5.829003  0.003  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.22319     -5.823876  0.003  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.021
   0.23063     -5.818812  0.003  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.23807     -5.813825  0.003  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   0.24551     -5.808932  0.003  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   0.25295     -5.804145  0.003  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   0.26039     -5.799479  0.003  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.26783     -5.794947  0.003  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   0.27527     -5.790555  0.003  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   0.28271     -5.786320  0.003  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.29015     -5.782246  0.003  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.29759     -5.778344  0.004  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.30503     -5.774621  0.004  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.31247     -5.771081  0.004  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.31991     -5.767729  0.004  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.32735     -5.764570  0.004  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.33479     -5.761607  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.34223     -5.758843  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.34967     -5.756281  0.004  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.35711     -5.753936  0.004  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.36455     -5.751781  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.37199     -5.749840  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.37943     -5.748095  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.38687     -5.746555  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.39431     -5.745220  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.40175     -5.744092  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.40919     -5.743097  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.41663     -5.742451  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.42407     -5.741939  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.43151     -5.741646  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.43895     -5.741545  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.43895     -5.741545  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.45347     -5.742112  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.46798     -5.743841  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.48250     -5.746868  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.49702     -5.751225  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.51153     -5.757071  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.52605     -5.764470  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.54057     -5.773557  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.55508     -5.784557  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.56960     -5.797655  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.58412     -5.813108  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.59863     -5.830970  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.61315     -5.851530  0.002  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.62767     -5.874784  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.64218     -5.900869  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.65670     -5.929676  0.001  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.67122     -5.961159  0.001  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.68573     -5.995160  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.70025     -6.031571  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.71477     -6.070133  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.72928     -6.110593  0.001  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.74380     -6.152770  0.001  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.75832     -6.196303  0.001  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.77283     -6.241083  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.78735     -6.286810  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.80187     -6.333282  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.81638     -6.380276  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.83090     -6.427660  0.000  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.84542     -6.475230  0.000  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.85993     -6.522810  0.000  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.87445     -6.570279  0.000  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.88897     -6.617429  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.90349     -6.664111  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.91800     -6.710261  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.93252     -6.755715  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.94704     -6.800346  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.96155     -6.844051  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.97607     -6.886715  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.99059     -6.928252  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.00510     -6.968534  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.01962     -7.007471  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.03414     -7.044972  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.04865     -7.080963  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.06317     -7.115349  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.07769     -7.148063  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.09220     -7.179024  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.10672     -7.208167  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.12124     -7.235419  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.13575     -7.260722  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.15027     -7.284006  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.16479     -7.305237  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.17930     -7.324369  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.19382     -7.341355  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.20834     -7.356156  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.22285     -7.368736  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.23737     -7.379069  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.25189     -7.387134  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.26640     -7.392911  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.28092     -7.396382  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.29544     -7.397536  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.29544     -7.397536  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.31058     -7.396309  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.32571     -7.392618  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.34085     -7.386479  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.35599     -7.377906  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.37113     -7.366925  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.38627     -7.353565  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.40141     -7.337861  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.41655     -7.319855  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.43169     -7.299572  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.44683     -7.277071  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.46196     -7.252405  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.47710     -7.225647  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.49224     -7.196859  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.50738     -7.166108  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.52252     -7.133468  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.53766     -7.099044  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.55280     -7.062893  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.56794     -7.025151  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.58308     -6.985864  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.59821     -6.945154  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.61335     -6.903125  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.62849     -6.859903  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.64363     -6.815603  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.65877     -6.770359  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.67391     -6.724300  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.68905     -6.677585  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.70419     -6.630355  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.71933     -6.582791  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.73446     -6.535054  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.74960     -6.487335  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.76474     -6.439861  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.77988     -6.392865  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.79502     -6.346510  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.81016     -6.301167  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.82530     -6.257142  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.84044     -6.214667  0.001  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.85558     -6.174124  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.87071     -6.135876  0.001  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.88585     -6.100324  0.001  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.90099     -6.067763  0.001  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   1.91613     -6.038587  0.001  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.93127     -6.012984  0.001  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.94641     -5.991124  0.001  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   1.96155     -5.972999  0.001  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   1.97669     -5.958478  0.000  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.99183     -5.947247  0.000  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.00696     -5.938937  0.000  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   2.02210     -5.933141  0.000  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.03724     -5.929330  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.05238     -5.927142  0.000  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.06752     -5.926157  0.000  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.08266     -5.926024  0.000  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   2.09780     -5.926441  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   2.11294     -5.927141  0.000  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   2.12808     -5.927961  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   2.14321     -5.928759  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   2.15835     -5.929407  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.17349     -5.929815  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.18863     -5.929936  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.18863     -5.929936  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.20315     -5.929867  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.21766     -5.929598  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.23218     -5.929197  0.000  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   2.24670     -5.928714  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   2.26121     -5.928231  0.000  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   2.27573     -5.927855  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   2.29025     -5.927790  0.000  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.30476     -5.928154  0.000  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.31928     -5.929167  0.000  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.033
   2.33380     -5.931162  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.031
