#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 240  48
# Band-Index    1
   0.05208     -0.919884
   0.05952     -0.935068
   0.06696     -0.951418
   0.07440     -0.968781
   0.08184     -0.986930
   0.08928     -0.987907
   0.09672     -0.986274
   0.10416     -0.984532
   0.11160     -0.982668
   0.11904     -0.980686
   0.12648     -0.978587
   0.13392     -0.976373
   0.14136     -0.974082
   0.14880     -0.971649
   0.15624     -0.969111
   0.16368     -0.966457
   0.17112     -0.963718
   0.17856     -0.960877
   0.18600     -0.958082
   0.19344     -0.955075
   0.20088     -0.951988
   0.20832     -0.948828
   0.21575     -0.945599
   0.22319     -0.942310
   0.23063     -0.938968
   0.23807     -0.935579
   0.24551     -0.932153
   0.25295     -0.928699
   0.26039     -0.925225
   0.26783     -0.921743
   0.27527     -0.918261
   0.28271     -0.914793
   0.29015     -0.911350
   0.29759     -0.907944
   0.30503     -0.904590
   0.31247     -0.901300
   0.31991     -0.898087
   0.32735     -0.894967
   0.33479     -0.891954
   0.34223     -0.889062
   0.34967     -0.886308
   0.35711     -0.883707
   0.36455     -0.881271
   0.37199     -0.879028
   0.37943     -0.876968
   0.38687     -0.875116
   0.39431     -0.873484
   0.40175     -0.872083
   0.40919     -0.875588
   0.41663     -0.879727
   0.42407     -0.882813
   0.43151     -0.884726
   0.43895     -0.885380
   0.43895     -0.885380
   0.45347     -0.899656
   0.46798     -0.922001
   0.48250     -0.946520
   0.49702     -0.971871
   0.51153     -0.997140
   0.52605     -1.021861
   0.54057     -1.046112
   0.55508     -1.070279
   0.56960     -1.094649
   0.58412     -1.119430
   0.59863     -1.144571
   0.61315     -1.170175
   0.62767     -1.195959
   0.64218     -1.222017
   0.65670     -1.248084
   0.67122     -1.274064
   0.68573     -1.299763
   0.70025     -1.325046
   0.71477     -1.349580
   0.72928     -1.372932
   0.74380     -1.394742
   0.75832     -1.414287
   0.77283     -1.431109
   0.78735     -1.444608
   0.80187     -1.454591
   0.81638     -1.461276
   0.83090     -1.465263
   0.84542     -1.467265
   0.85993     -1.468199
   0.87445     -1.468904
   0.88897     -1.470215
   0.90349     -1.472971
   0.91800     -1.477810
   0.93252     -1.485089
   0.94704     -1.494732
   0.96155     -1.506344
   0.97607     -1.519393
   0.99059     -1.533426
   1.00510     -1.547881
   1.01962     -1.562438
   1.03414     -1.576885
   1.04865     -1.591058
   1.06317     -1.604806
   1.07769     -1.618013
   1.09220     -1.630628
   1.10672     -1.642582
   1.12124     -1.653844
   1.13575     -1.664328
   1.15027     -1.673981
   1.16479     -1.682820
   1.17930     -1.690830
   1.19382     -1.697929
   1.20834     -1.704130
   1.22285     -1.709407
   1.23737     -1.713720
   1.25189     -1.717132
   1.26640     -1.719577
   1.28092     -1.721071
   1.29544     -1.721511
   1.29544     -1.721511
   1.31058     -1.721404
   1.32571     -1.720933
   1.34085     -1.720126
   1.35599     -1.718972
   1.37113     -1.717422
   1.38627     -1.715396
   1.40141     -1.712932
   1.41655     -1.709960
   1.43169     -1.706333
   1.44683     -1.702016
   1.46196     -1.696990
   1.47710     -1.691232
   1.49224     -1.684631
   1.50738     -1.677141
   1.52252     -1.668724
   1.53766     -1.659363
   1.55280     -1.648982
   1.56794     -1.637584
   1.58308     -1.625064
   1.59821     -1.611414
   1.61335     -1.596618
   1.62849     -1.580639
   1.64363     -1.563469
   1.65877     -1.545095
   1.67391     -1.525461
   1.68905     -1.504701
   1.70419     -1.482776
   1.71933     -1.459748
   1.73446     -1.435646
   1.74960     -1.410575
   1.76474     -1.384641
   1.77988     -1.357917
   1.79502     -1.330552
   1.81016     -1.302755
   1.82530     -1.274675
   1.84044     -1.246502
   1.85558     -1.218419
   1.87071     -1.190628
   1.88585     -1.163367
   1.90099     -1.136765
   1.91613     -1.111023
   1.93127     -1.086258
   1.94641     -1.062614
   1.96155     -1.040250
   1.97669     -1.019217
   1.99183     -0.999526
   2.00696     -0.981237
   2.02210     -0.964385
   2.03724     -0.948921
   2.05238     -0.934857
   2.06752     -0.922139
   2.08266     -0.910711
   2.09780     -0.900482
   2.11294     -0.891343
   2.12808     -0.883149
   2.14321     -0.875852
   2.15835     -0.869584
   2.17349     -0.864985
   2.18863     -0.863228
   2.18863     -0.863228
   2.20315     -0.864578
   2.21766     -0.868174
   2.23218     -0.873406
   2.24670     -0.879847
   2.26121     -0.887414
   2.27573     -0.896131
   2.29025     -0.906154
   2.30476     -0.917464
   2.31928     -0.930145
   2.33380     -0.944262
   2.34831     -0.959802
   2.36283     -0.976816
   2.37735     -0.995261
   2.39186     -1.015132
   2.40638     -1.036372
   2.42090     -1.058950
   2.43542     -1.082842
   2.44993     -1.107930
   2.46445     -1.134105
   2.47897     -1.161260
   2.49348     -1.189251
   2.50800     -1.217937
   2.52252     -1.247143
   2.53703     -1.276698
   2.55155     -1.306454
   2.56607     -1.336155
   2.58058     -1.365638
   2.59510     -1.394706
   2.60962     -1.423175
   2.62413     -1.450781
   2.63865     -1.477333
   2.65317     -1.502707
   2.66768     -1.526725
   2.68220     -1.549284
   2.69672     -1.570467
   2.71123     -1.590356
   2.72575     -1.608954
   2.74027     -1.626514
   2.75478     -1.643095
   2.76930     -1.658799
   2.78382     -1.673727
   2.79833     -1.687959
   2.81285     -1.701608
   2.82737     -1.714712
   2.84188     -1.727393
   2.85640     -1.739807
   2.87092     -1.752107
   2.88543     -1.764555
   2.89995     -1.777309
   2.91447     -1.790437
   2.92898     -1.803771
   2.94350     -1.816962
   2.95802     -1.829550
   2.97253     -1.840928
   2.98705     -1.850870
   3.00157     -1.859110
   3.01608     -1.865250
   3.03060     -1.869057
   3.04512     -1.870395
 
 
# Band-Index   32
   3.04512     -1.870395
   3.03060     -1.869057
   3.01608     -1.865250
   3.00157     -1.859110
   2.98705     -1.850870
   2.97253     -1.840928
   2.95802     -1.829550
   2.94350     -1.816962
   2.92898     -1.803771
   2.91447     -1.790437
   2.89995     -1.777309
   2.88543     -1.764555
   2.87092     -1.752107
   2.85640     -1.739807
   2.84188     -1.727393
   2.82737     -1.714712
   2.81285     -1.701608
   2.79833     -1.687959
   2.78382     -1.673727
   2.76930     -1.658799
   2.75478     -1.643095
   2.74027     -1.626514
   2.72575     -1.608954
   2.71123     -1.590356
   2.69672     -1.570467
   2.68220     -1.549284
   2.66768     -1.526725
   2.65317     -1.502707
   2.63865     -1.477333
   2.62413     -1.450781
   2.60962     -1.423175
   2.59510     -1.394706
   2.58058     -1.365638
   2.56607     -1.336155
   2.55155     -1.306454
   2.53703     -1.276698
   2.52252     -1.247143
   2.50800     -1.217937
   2.49348     -1.189251
   2.47897     -1.161260
   2.46445     -1.134105
   2.44993     -1.107930
   2.43542     -1.082842
   2.42090     -1.058950
   2.40638     -1.036372
   2.39186     -1.015132
   2.37735     -0.995261
   2.36283     -0.976816
   2.34831     -0.959802
   2.33380     -0.944262
   2.31928     -0.930145
   2.30476     -0.917464
   2.29025     -0.906154
   2.27573     -0.896131
   2.26121     -0.887414
   2.24670     -0.879847
   2.23218     -0.873406
   2.21766     -0.868174
   2.20315     -0.864578
   2.18863     -0.863228
   2.18863     -0.863228
   2.17349     -0.864985
   2.15835     -0.869584
   2.14321     -0.875852
   2.12808     -0.883149
   2.11294     -0.891343
   2.09780     -0.900482
   2.08266     -0.910711
   2.06752     -0.922139
   2.05238     -0.934857
   2.03724     -0.948921
   2.02210     -0.964385
   2.00696     -0.981237
   1.99183     -0.999526
   1.97669     -1.019217
   1.96155     -1.040250
   1.94641     -1.062614
   1.93127     -1.086258
   1.91613     -1.111023
   1.90099     -1.136765
   1.88585     -1.163367
   1.87071     -1.190628
   1.85558     -1.218419
   1.84044     -1.246502
   1.82530     -1.274675
   1.81016     -1.302755
   1.79502     -1.330552
   1.77988     -1.357917
   1.76474     -1.384641
   1.74960     -1.410575
   1.73446     -1.435646
   1.71933     -1.459748
   1.70419     -1.482776
   1.68905     -1.504701
   1.67391     -1.525461
   1.65877     -1.545095
   1.64363     -1.563469
   1.62849     -1.580639
   1.61335     -1.596618
   1.59821     -1.611414
   1.58308     -1.625064
   1.56794     -1.637584
   1.55280     -1.648982
   1.53766     -1.659363
   1.52252     -1.668724
   1.50738     -1.677141
   1.49224     -1.684631
   1.47710     -1.691232
   1.46196     -1.696990
   1.44683     -1.702016
   1.43169     -1.706333
   1.41655     -1.709960
   1.40141     -1.712932
   1.38627     -1.715396
   1.37113     -1.717422
   1.35599     -1.718972
   1.34085     -1.720126
   1.32571     -1.720933
   1.31058     -1.721404
   1.29544     -1.721511
   1.29544     -1.721511
   1.28092     -1.721071
   1.26640     -1.719577
   1.25189     -1.717132
   1.23737     -1.713720
   1.22285     -1.709407
   1.20834     -1.704130
   1.19382     -1.697929
   1.17930     -1.690830
   1.16479     -1.682820
   1.15027     -1.673981
   1.13575     -1.664328
   1.12124     -1.653844
   1.10672     -1.642582
   1.09220     -1.630628
   1.07769     -1.618013
   1.06317     -1.604806
   1.04865     -1.591058
   1.03414     -1.576885
   1.01962     -1.562438
   1.00510     -1.547881
   0.99059     -1.533426
   0.97607     -1.519393
   0.96155     -1.506344
   0.94704     -1.494732
   0.93252     -1.485089
   0.91800     -1.477810
   0.90349     -1.472971
   0.88897     -1.470215
   0.87445     -1.468904
   0.85993     -1.468199
   0.84542     -1.467265
   0.83090     -1.465263
   0.81638     -1.461276
   0.80187     -1.454591
   0.78735     -1.444608
   0.77283     -1.431109
   0.75832     -1.414287
   0.74380     -1.394742
   0.72928     -1.372932
   0.71477     -1.349580
   0.70025     -1.325046
   0.68573     -1.299763
   0.67122     -1.274064
   0.65670     -1.248084
   0.64218     -1.222017
   0.62767     -1.195959
   0.61315     -1.170175
   0.59863     -1.144571
   0.58412     -1.119430
   0.56960     -1.094649
   0.55508     -1.070279
   0.54057     -1.046112
   0.52605     -1.021861
   0.51153     -0.997140
   0.49702     -0.971871
   0.48250     -0.946520
   0.46798     -0.922001
   0.45347     -0.899656
   0.43895     -0.885380
   0.43895     -0.885380
   0.43151     -0.884726
   0.42407     -0.882813
   0.41663     -0.879727
   0.40919     -0.875588
   0.40175     -0.872083
   0.39431     -0.873484
   0.38687     -0.875116
   0.37943     -0.876968
   0.37199     -0.879028
   0.36455     -0.881271
   0.35711     -0.883707
   0.34967     -0.886308
   0.34223     -0.889062
   0.33479     -0.891954
   0.32735     -0.894967
   0.31991     -0.898087
   0.31247     -0.901300
   0.30503     -0.904590
   0.29759     -0.907944
   0.29015     -0.911350
   0.28271     -0.914793
   0.27527     -0.918261
   0.26783     -0.921743
   0.26039     -0.925225
   0.25295     -0.928699
   0.24551     -0.932153
   0.23807     -0.935579
   0.23063     -0.938968
   0.22319     -0.942310
   0.21575     -0.945599
   0.20832     -0.948828
   0.20088     -0.951988
   0.19344     -0.955075
   0.18600     -0.958082
   0.17856     -0.960877
   0.17112     -0.963718
   0.16368     -0.966457
   0.15624     -0.969110
   0.14880     -0.971649
   0.14136     -0.974082
   0.13392     -0.976373
   0.12648     -0.978587
   0.11904     -0.980686
   0.11160     -0.982668
   0.10416     -0.984532
   0.09672     -0.986274
   0.08928     -0.987907
   0.08184     -0.986930
   0.07440     -0.968781
   0.06696     -0.951418
   0.05952     -0.935068
   0.05208     -0.919884
   0.04464     -0.906037
   0.03720     -0.893738
   0.02976     -0.883215
   0.02232     -0.874747
   0.01488     -0.868377
   0.00744     -0.864526
   0.00000     -0.863228
 
 
# Band-Index   33
   0.00000     -0.587582
   0.00744     -0.587212
   0.01488     -0.586145
   0.02232     -0.584505
   0.02976     -0.582460
   0.03720     -0.580211
   0.04464     -0.577961
   0.05208     -0.575892
   0.05952     -0.574156
   0.06696     -0.572878
   0.07440     -0.572162
   0.08184     -0.572022
   0.08928     -0.572524
   0.09672     -0.573648
   0.10416     -0.575407
   0.11160     -0.577784
   0.11904     -0.580756
   0.12648     -0.584294
   0.13392     -0.588369
   0.14136     -0.592967
   0.14880     -0.598019
   0.15624     -0.603513
   0.16368     -0.609410
   0.17112     -0.615695
   0.17856     -0.622331
   0.18600     -0.629334
   0.19344     -0.636597
   0.20088     -0.644140
   0.20832     -0.651930
   0.21575     -0.659947
   0.22319     -0.668170
   0.23063     -0.676577
   0.23807     -0.685146
   0.24551     -0.693858
   0.25295     -0.702693
   0.26039     -0.711631
   0.26783     -0.720653
   0.27527     -0.729728
   0.28271     -0.738860
   0.29015     -0.748017
   0.29759     -0.757181
   0.30503     -0.766331
   0.31247     -0.775445
   0.31991     -0.784501
   0.32735     -0.793474
   0.33479     -0.802340
   0.34223     -0.811068
   0.34967     -0.819625
   0.35711     -0.827976
   0.36455     -0.836074
   0.37199     -0.843874
   0.37943     -0.851301
   0.38687     -0.858286
   0.39431     -0.864737
   0.40175     -0.870547
   0.40919     -0.870915
   0.41663     -0.870107
   0.42407     -0.869452
   0.43151     -0.869057
   0.43895     -0.868927
   0.43895     -0.868927
   0.45347     -0.857359
   0.46798     -0.842940
   0.48250     -0.830980
   0.49702     -0.821775
   0.51153     -0.815363
   0.52605     -0.811715
   0.54057     -0.810797
   0.55508     -0.812628
   0.56960     -0.817193
   0.58412     -0.824495
   0.59863     -0.834428
   0.61315     -0.846970
   0.62767     -0.861913
   0.64218     -0.879153
   0.65670     -0.898434
   0.67122     -0.919532
   0.68573     -0.942225
   0.70025     -0.966229
   0.71477     -0.991281
   0.72928     -1.017093
   0.74380     -1.043429
   0.75832     -1.070004
   0.77283     -1.096617
   0.78735     -1.122987
   0.80187     -1.148870
   0.81638     -1.173993
   0.83090     -1.198110
   0.84542     -1.220865
   0.85993     -1.241866
   0.87445     -1.260642
   0.88897     -1.276624
   0.90349     -1.289237
   0.91800     -1.297977
   0.93252     -1.302683
   0.94704     -1.303515
   0.96155     -1.301018
   0.97607     -1.295835
   0.99059     -1.288610
   1.00510     -1.279833
   1.01962     -1.269906
   1.03414     -1.259080
   1.04865     -1.247824
   1.06317     -1.236217
   1.07769     -1.224453
   1.09220     -1.212738
   1.10672     -1.201146
   1.12124     -1.189880
   1.13575     -1.178973
   1.15027     -1.168561
   1.16479     -1.158765
   1.17930     -1.149684
   1.19382     -1.141354
   1.20834     -1.133972
   1.22285     -1.127570
   1.23737     -1.122217
   1.25189     -1.117990
   1.26640     -1.114958
   1.28092     -1.113163
   1.29544     -1.112520
   1.29544     -1.112520
   1.31058     -1.112470
   1.32571     -1.112231
   1.34085     -1.111839
   1.35599     -1.111234
   1.37113     -1.110371
   1.38627     -1.109230
   1.40141     -1.107820
   1.41655     -1.105997
   1.43169     -1.103709
   1.44683     -1.100916
   1.46196     -1.097613
   1.47710     -1.093750
   1.49224     -1.089284
   1.50738     -1.084198
   1.52252     -1.078458
   1.53766     -1.072080
   1.55280     -1.064959
   1.56794     -1.057234
   1.58308     -1.048763
   1.59821     -1.039590
   1.61335     -1.029771
   1.62849     -1.019193
   1.64363     -1.007915
   1.65877     -0.995938
   1.67391     -0.983257
   1.68905     -0.969885
   1.70419     -0.955817
   1.71933     -0.941070
   1.73446     -0.925616
   1.74960     -0.909496
   1.76474     -0.892658
   1.77988     -0.875110
   1.79502     -0.856860
   1.81016     -0.837954
   1.82530     -0.818373
   1.84044     -0.798144
   1.85558     -0.777273
   1.87071     -0.755815
   1.88585     -0.733870
   1.90099     -0.711494
   1.91613     -0.688824
   1.93127     -0.666026
   1.94641     -0.643303
