#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   0.34223     -5.222202  0.010  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   0.34967     -5.214234  0.010  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.35711     -5.206811  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.36455     -5.199811  0.010  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   0.37199     -5.193357  0.011  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   0.37943     -5.187467  0.011  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.38687     -5.182182  0.011  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   0.39431     -5.177534  0.011  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   0.40175     -5.173550  0.011  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   0.40919     -5.170040  0.011  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.41663     -5.167467  0.011  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.42407     -5.165609  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.43151     -5.164516  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.43895     -5.164153  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.43895     -5.164153  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.45788     -5.164777  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.47681     -5.166687  0.011  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.49574     -5.169879  0.011  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.51467     -5.173892  0.011  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   0.53360     -5.178764  0.011  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.55253     -5.184106  0.010  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   0.57146     -5.189977  0.010  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.59039     -5.196161  0.010  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.021
   0.60932     -5.202529  0.009  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   0.62825     -5.208952  0.009  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.64718     -5.215271  0.008  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.027
   0.66611     -5.221356  0.008  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.68504     -5.226967  0.007  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.70397     -5.231997  0.007  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.72290     -5.236237  0.006  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.74183     -5.239520  0.006  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.76076     -5.241631  0.005  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   0.77969     -5.242401  0.005  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.79862     -5.241668  0.004  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.81755     -5.239279  0.004  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   0.83648     -5.235075  0.003  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.85541     -5.228978  0.003  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.87434     -5.220889  0.002  0.000  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.89327     -5.210722  0.002  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.91220     -5.198456  0.001  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   0.93113     -5.184070  0.001  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   0.95005     -5.167580  0.001  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   0.96898     -5.149025  0.001  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   0.98791     -5.128463  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.00684     -5.106015  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.02577     -5.081801  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.04470     -5.055986  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.06363     -5.028718  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   1.08256     -5.000212  0.000  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.10149     -4.970729  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   1.12042     -4.940473  0.000  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   1.13935     -4.909751  0.000  0.000  0.049  0.001  0.000  0.000  0.000  0.000  0.000  0.050
   1.15828     -4.878844  0.000  0.000  0.047  0.001  0.000  0.000  0.000  0.000  0.000  0.049
   1.17721     -4.848076  0.000  0.000  0.045  0.001  0.000  0.000  0.000  0.000  0.000  0.047
   1.19614     -4.817739  0.000  0.001  0.042  0.002  0.000  0.000  0.000  0.000  0.000  0.045
   1.21507     -4.788145  0.000  0.001  0.039  0.002  0.000  0.000  0.000  0.000  0.000  0.043
   1.23400     -4.759591  0.001  0.001  0.037  0.003  0.000  0.000  0.000  0.000  0.000  0.041
   1.25293     -4.732381  0.001  0.001  0.034  0.004  0.000  0.000  0.000  0.000  0.000  0.039
   1.27186     -4.706723  0.001  0.002  0.031  0.005  0.000  0.000  0.000  0.000  0.000  0.038
   1.29079     -4.682838  0.001  0.002  0.028  0.005  0.000  0.000  0.000  0.000  0.000  0.036
   1.30972     -4.660898  0.001  0.002  0.025  0.007  0.000  0.000  0.000  0.000  0.000  0.034
   1.32865     -4.641010  0.001  0.003  0.022  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   1.34758     -4.623227  0.001  0.003  0.019  0.009  0.000  0.000  0.000  0.000  0.000  0.032
   1.36651     -4.607547  0.001  0.003  0.017  0.010  0.000  0.000  0.000  0.000  0.000  0.031
   1.38544     -4.593950  0.000  0.004  0.015  0.011  0.000  0.000  0.000  0.000  0.000  0.031
   1.40437     -4.582308  0.000  0.004  0.013  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   1.42330     -4.572503  0.000  0.005  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.030
   1.44223     -4.564422  0.000  0.005  0.010  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.46116     -4.557872  0.000  0.005  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.48009     -4.552764  0.000  0.005  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.49902     -4.548932  0.000  0.006  0.007  0.017  0.000  0.000  0.000  0.000  0.000  0.030
   1.51795     -4.546287  0.000  0.006  0.007  0.017  0.000  0.000  0.000  0.000  0.000  0.030
   1.53688     -4.544735  0.000  0.006  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.030
   1.55581     -4.544217  0.000  0.006  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.030
   1.55581     -4.544217  0.000  0.006  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.030
   1.57095     -4.544826  0.000  0.006  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.030
   1.58609     -4.546636  0.000  0.006  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.030
   1.60123     -4.549657  0.000  0.006  0.007  0.017  0.000  0.000  0.000  0.000  0.000  0.030
   1.61636     -4.553893  0.000  0.006  0.007  0.017  0.000  0.000  0.000  0.000  0.000  0.030
   1.63150     -4.559369  0.000  0.005  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.64664     -4.566097  0.000  0.005  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.66178     -4.574133  0.001  0.005  0.009  0.015  0.000  0.000  0.000  0.000  0.000  0.030
   1.67692     -4.583426  0.001  0.005  0.009  0.015  0.000  0.000  0.000  0.000  0.000  0.029
   1.69206     -4.593943  0.001  0.005  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.029
   1.70720     -4.605791  0.001  0.004  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.029
   1.72234     -4.618924  0.001  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.029
   1.73748     -4.633355  0.001  0.004  0.013  0.011  0.000  0.000  0.000  0.000  0.000  0.030
   1.75261     -4.649074  0.001  0.003  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   1.76775     -4.666065  0.002  0.003  0.015  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   1.78289     -4.684277  0.002  0.003  0.017  0.009  0.000  0.000  0.000  0.000  0.000  0.030
   1.79803     -4.703690  0.002  0.003  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.031
   1.81317     -4.724215  0.002  0.002  0.019  0.007  0.000  0.000  0.000  0.000  0.000  0.031
   1.82831     -4.745866  0.002  0.002  0.021  0.007  0.000  0.000  0.000  0.000  0.000  0.032
   1.84345     -4.768523  0.002  0.002  0.022  0.006  0.000  0.000  0.000  0.000  0.000  0.033
   1.85859     -4.792122  0.002  0.002  0.024  0.005  0.000  0.000  0.000  0.000  0.000  0.033
   1.87373     -4.816591  0.002  0.002  0.026  0.005  0.000  0.000  0.000  0.000  0.000  0.034
   1.88886     -4.841831  0.003  0.001  0.027  0.004  0.000  0.000  0.000  0.000  0.000  0.035
   1.90400     -4.867729  0.003  0.001  0.029  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   1.91914     -4.894242  0.003  0.001  0.030  0.003  0.000  0.000  0.000  0.000  0.000  0.037
   1.93428     -4.921239  0.003  0.001  0.032  0.003  0.000  0.000  0.000  0.000  0.000  0.038
   1.94942     -4.948631  0.003  0.001  0.033  0.002  0.000  0.000  0.000  0.000  0.000  0.039
   1.96456     -4.976308  0.003  0.001  0.035  0.002  0.000  0.000  0.000  0.000  0.000  0.040
   1.97970     -5.004174  0.003  0.001  0.036  0.002  0.000  0.000  0.000  0.000  0.000  0.041
   1.99484     -5.032122  0.003  0.000  0.037  0.001  0.000  0.000  0.000  0.000  0.000  0.042
   2.00998     -5.060051  0.002  0.000  0.039  0.001  0.000  0.000  0.000  0.000  0.000  0.043
   2.02511     -5.087895  0.002  0.000  0.040  0.001  0.000  0.000  0.000  0.000  0.000  0.044
   2.04025     -5.115509  0.002  0.000  0.041  0.001  0.000  0.000  0.000  0.000  0.000  0.045
   2.05539     -5.142802  0.002  0.000  0.042  0.001  0.000  0.000  0.000  0.000  0.000  0.045
   2.07053     -5.169723  0.002  0.000  0.043  0.001  0.000  0.000  0.000  0.000  0.000  0.046
   2.08567     -5.196177  0.002  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   2.10081     -5.222058  0.002  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   2.11595     -5.247289  0.002  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.13109     -5.271782  0.002  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.14623     -5.295462  0.002  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   2.16136     -5.306165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.17650     -5.304091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.19164     -5.301998  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.20678     -5.300051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.22192     -5.298189  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.23706     -5.296464  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.25220     -5.294699  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.26734     -5.292966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.28248     -5.291472  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.29761     -5.290065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.31275     -5.288869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.32789     -5.287799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.34303     -5.286860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.35817     -5.286041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.37331     -5.285292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.38845     -5.284718  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.40359     -5.284270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.41873     -5.283948  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.43386     -5.283751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.44900     -5.283563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.44900     -5.283563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.46352     -5.283781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.47804     -5.283977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.49255     -5.284338  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.50707     -5.284783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.52159     -5.285393  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.53610     -5.286085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.55062     -5.287112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.56514     -5.288063  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.57965     -5.289118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.59417     -5.290350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.60869     -5.291813  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.62320     -5.293371  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.63772     -5.294962  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.65224     -5.296704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.66675     -5.298411  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.68127     -5.300145  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.69579     -5.302150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.71030     -5.304170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.72482     -5.306255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.73934     -5.308389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.75385     -5.310592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.76837     -5.305576  0.000  0.000  0.057  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.78289     -5.282923  0.000  0.000  0.057  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   2.79740     -5.259467  0.000  0.000  0.057  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   2.81192     -5.235230  0.000  0.000  0.057  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   2.82644     -5.210249  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   2.84095     -5.184558  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   2.85547     -5.158192  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.86999     -5.131191  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.88450     -5.103594  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   2.89902     -5.075426  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   2.91354     -5.046800  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   2.92806     -5.017696  0.000  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.94257     -4.988188  0.000  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   2.95709     -4.958339  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   2.97161     -4.928225  0.000  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   2.98612     -4.897869  0.000  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   3.00064     -4.867373  0.000  0.000  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   3.01516     -4.836801  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   3.02967     -4.806229  0.000  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   3.04419     -4.775748  0.000  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   3.05871     -4.745467  0.000  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   3.07322     -4.715504  0.000  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   3.08774     -4.685915  0.000  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   3.10226     -4.656821  0.000  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   3.11677     -4.628424  0.001  0.000  0.035  0.000  0.000  0.001  0.000  0.000  0.000  0.036
   3.13129     -4.600847  0.001  0.000  0.032  0.000  0.000  0.001  0.000  0.000  0.000  0.034
   3.14581     -4.574210  0.001  0.000  0.030  0.000  0.000  0.001  0.000  0.000  0.000  0.031
   3.16032     -4.548717  0.001  0.000  0.027  0.000  0.000  0.001  0.000  0.000  0.000  0.028
   3.17484     -4.524562  0.001  0.000  0.023  0.000  0.000  0.001  0.000  0.000  0.000  0.024
   3.18936     -4.501956  0.001  0.000  0.020  0.000  0.000  0.001  0.000  0.000  0.000  0.021
   3.20387     -4.481148  0.001  0.000  0.016  0.000  0.000  0.001  0.000  0.000  0.000  0.018
   3.21839     -4.462364  0.001  0.000  0.013  0.000  0.000  0.001  0.000  0.000  0.000  0.014
   3.23291     -4.445833  0.001  0.000  0.010  0.000  0.000  0.001  0.000  0.000  0.000  0.011
   3.24742     -4.431791  0.001  0.000  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.008
   3.26194     -4.420620  0.001  0.000  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.005
   3.27646     -4.412464  0.001  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   3.29097     -4.407494  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   3.30549     -4.405829  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
 
 
# Band-Index    6
   3.30549     -3.821516  0.000  0.000  0.267  0.000  0.000  0.000  0.000  0.000  0.000  0.267
   3.29097     -3.820793  0.000  0.000  0.267  0.000  0.000  0.000  0.000  0.000  0.000  0.267
   3.27646     -3.818664  0.000  0.000  0.265  0.000  0.000  0.000  0.000  0.000  0.000  0.265
   3.26194     -3.815299  0.000  0.000  0.263  0.000  0.000  0.000  0.000  0.000  0.000  0.263
   3.24742     -3.810707  0.000  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.000  0.260
   3.23291     -3.805138  0.000  0.000  0.257  0.000  0.000  0.000  0.000  0.000  0.000  0.257
   3.21839     -3.798868  0.000  0.000  0.254  0.000  0.000  0.000  0.000  0.000  0.000  0.254
   3.20387     -3.791973  0.000  0.000  0.250  0.000  0.000  0.000  0.000  0.000  0.000  0.250
   3.18936     -3.784716  0.000  0.000  0.247  0.000  0.000  0.000  0.000  0.000  0.000  0.247
   3.17484     -3.777274  0.000  0.000  0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.243
   3.16032     -3.769794  0.000  0.000  0.240  0.000  0.000  0.000  0.000  0.000  0.000  0.240
   3.14581     -3.762419  0.000  0.000  0.237  0.000  0.000  0.000  0.000  0.000  0.000  0.237
   3.13129     -3.755290  0.000  0.000  0.234  0.000  0.000  0.000  0.000  0.000  0.000  0.234
