#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   1.72234     -2.989231  0.000  0.000  0.003  0.001  0.008  0.000  0.001  0.000  0.003  0.016
   1.73748     -2.985031  0.000  0.000  0.003  0.001  0.008  0.000  0.001  0.000  0.003  0.016
   1.75261     -2.980965  0.000  0.000  0.003  0.001  0.008  0.000  0.001  0.000  0.003  0.016
   1.76775     -2.977152  0.000  0.000  0.003  0.001  0.008  0.000  0.001  0.000  0.003  0.016
   1.78289     -2.973478  0.000  0.000  0.004  0.001  0.008  0.000  0.001  0.000  0.003  0.016
   1.79803     -2.970118  0.000  0.000  0.004  0.001  0.007  0.000  0.001  0.000  0.002  0.016
   1.81317     -2.966976  0.000  0.000  0.004  0.001  0.007  0.000  0.001  0.001  0.002  0.016
   1.82831     -2.964313  0.000  0.000  0.004  0.001  0.007  0.000  0.001  0.001  0.002  0.016
   1.84345     -2.961992  0.000  0.000  0.004  0.001  0.007  0.000  0.000  0.001  0.002  0.015
   1.85859     -2.960051  0.000  0.000  0.003  0.001  0.007  0.000  0.000  0.001  0.002  0.015
   1.87373     -2.958484  0.000  0.000  0.003  0.001  0.007  0.000  0.000  0.001  0.002  0.015
   1.88886     -2.957269  0.000  0.000  0.003  0.001  0.006  0.000  0.000  0.001  0.002  0.014
   1.90400     -2.956319  0.000  0.000  0.003  0.001  0.006  0.000  0.000  0.001  0.002  0.014
   1.91914     -2.955804  0.000  0.000  0.003  0.001  0.006  0.000  0.000  0.001  0.002  0.013
   1.93428     -2.955540  0.000  0.000  0.002  0.001  0.006  0.000  0.000  0.001  0.002  0.013
   1.94942     -2.955648  0.000  0.000  0.002  0.001  0.006  0.000  0.000  0.001  0.002  0.013
   1.96456     -2.955949  0.000  0.000  0.002  0.000  0.006  0.000  0.000  0.001  0.002  0.012
   1.97970     -2.956590  0.000  0.000  0.002  0.000  0.006  0.000  0.000  0.001  0.002  0.012
   1.99484     -2.957292  0.000  0.000  0.002  0.000  0.006  0.000  0.000  0.001  0.002  0.011
   2.00998     -2.958163  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.011
   2.02511     -2.959473  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.011
   2.04025     -2.960593  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.011
   2.05539     -2.961805  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.010
   2.07053     -2.963101  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.010
   2.08567     -2.964471  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.010
   2.10081     -2.965914  0.000  0.000  0.001  0.000  0.005  0.000  0.000  0.001  0.002  0.010
   2.11595     -2.967348  0.000  0.000  0.001  0.000  0.005  0.001  0.000  0.001  0.002  0.009
   2.13109     -2.968798  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.14623     -2.970258  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.16136     -2.971706  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.17650     -2.973235  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.19164     -2.974740  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.20678     -2.976181  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.22192     -2.977585  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.23706     -2.978932  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.25220     -2.980216  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.26734     -2.981491  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.28248     -2.982667  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.009
   2.29761     -2.984054  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.008
   2.31275     -2.985082  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.002  0.002  0.008
   2.32789     -2.985877  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.34303     -2.986866  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.35817     -2.987766  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.37331     -2.988498  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.38845     -2.989087  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.40359     -2.989683  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.41873     -2.990062  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.43386     -2.990269  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.44900     -2.990294  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.44900     -2.990294  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.46352     -2.990285  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.003  0.008
   2.47804     -2.990045  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.49255     -2.989577  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.50707     -2.988967  0.000  0.000  0.000  0.000  0.005  0.001  0.000  0.002  0.002  0.008
   2.52159     -2.988232  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.001  0.008
   2.53610     -2.987353  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.001  0.008
   2.55062     -2.986325  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.56514     -2.985044  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.57965     -2.983716  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.59417     -2.982271  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.001  0.005  0.008
   2.60869     -2.980591  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.006  0.008
   2.62320     -2.978850  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.005  0.008
   2.63772     -2.976989  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.005  0.008
   2.65224     -2.974928  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.005  0.008
   2.66675     -2.972594  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.005  0.008
   2.68127     -2.970380  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.69579     -2.967852  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.006  0.009
   2.71030     -2.965331  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.72482     -2.962638  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.73934     -2.959821  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.75385     -2.956837  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.76837     -2.953779  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.78289     -2.950284  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.79740     -2.947038  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.006  0.009
   2.81192     -2.943956  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.007  0.009
   2.82644     -2.940462  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.007  0.009
   2.84095     -2.937092  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.007  0.010
   2.85547     -2.933712  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.007  0.010
   2.86999     -2.930372  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.000  0.007  0.010
   2.88450     -2.927074  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.007  0.010
   2.89902     -2.923493  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.007  0.010
   2.91354     -2.920638  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.007  0.011
   2.92806     -2.917924  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.000  0.007  0.011
   2.94257     -2.915521  0.000  0.000  0.002  0.000  0.000  0.001  0.001  0.000  0.007  0.011
   2.95709     -2.913722  0.000  0.000  0.003  0.000  0.000  0.001  0.001  0.000  0.007  0.012
   2.97161     -2.912647  0.000  0.000  0.003  0.000  0.000  0.001  0.001  0.000  0.007  0.012
   2.98612     -2.912178  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.007  0.012
   3.00064     -2.912720  0.000  0.000  0.004  0.000  0.000  0.000  0.001  0.000  0.007  0.012
   3.01516     -2.914446  0.000  0.000  0.004  0.000  0.000  0.000  0.001  0.000  0.007  0.013
   3.02967     -2.917485  0.000  0.000  0.004  0.000  0.000  0.000  0.002  0.000  0.007  0.013
   3.04419     -2.921730  0.000  0.000  0.004  0.000  0.000  0.000  0.002  0.000  0.006  0.012
   3.05871     -2.927680  0.000  0.000  0.004  0.000  0.000  0.000  0.002  0.000  0.006  0.012
   3.07322     -2.934941  0.000  0.000  0.004  0.000  0.000  0.000  0.002  0.000  0.005  0.012
   3.08774     -2.943081  0.000  0.000  0.003  0.000  0.000  0.000  0.003  0.000  0.005  0.011
   3.10226     -2.951495  0.000  0.000  0.003  0.000  0.000  0.000  0.003  0.000  0.004  0.011
   3.11677     -2.960547  0.000  0.000  0.003  0.000  0.000  0.000  0.003  0.000  0.004  0.010
   3.13129     -2.969718  0.000  0.000  0.002  0.000  0.000  0.000  0.003  0.000  0.003  0.010
   3.14581     -2.978761  0.000  0.000  0.002  0.000  0.000  0.000  0.003  0.000  0.003  0.009
   3.16032     -2.987506  0.000  0.000  0.002  0.000  0.000  0.001  0.003  0.000  0.003  0.009
   3.17484     -2.995803  0.001  0.000  0.001  0.000  0.000  0.001  0.003  0.000  0.003  0.008
   3.18936     -3.003515  0.001  0.000  0.001  0.000  0.000  0.001  0.003  0.000  0.002  0.008
   3.20387     -3.010700  0.001  0.000  0.001  0.000  0.000  0.001  0.003  0.000  0.002  0.008
   3.21839     -3.016953  0.001  0.000  0.001  0.000  0.000  0.001  0.003  0.000  0.002  0.007
   3.23291     -3.022358  0.001  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.002  0.007
   3.24742     -3.026873  0.001  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.002  0.007
   3.26194     -3.030496  0.001  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.002  0.007
   3.27646     -3.033139  0.001  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.002  0.007
   3.29097     -3.034691  0.001  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.002  0.007
   3.30549     -3.035236  0.001  0.000  0.000  0.000  0.000  0.001  0.003  0.000  0.002  0.007
 
 
# Band-Index    8
   3.30549     -2.844165  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.011
   3.29097     -2.843992  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.011
   3.27646     -2.843482  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.011
   3.26194     -2.842484  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009  0.011
   3.24742     -2.841276  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.009  0.011
   3.23291     -2.839926  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.009  0.011
   3.21839     -2.838309  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.009  0.011
   3.20387     -2.836292  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.009  0.011
   3.18936     -2.834245  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.008  0.011
   3.17484     -2.837597  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.002
   3.16032     -2.841399  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.003
   3.14581     -2.845395  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.003
   3.13129     -2.849545  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.003
   3.11677     -2.853843  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.003
   3.10226     -2.858272  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.003
   3.08774     -2.862469  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.003
   3.07322     -2.866954  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.003
   3.05871     -2.871277  0.000  0.000  0.000  0.001  0.003  0.000  0.000  0.000  0.000  0.003
   3.04419     -2.875817  0.000  0.000  0.000  0.001  0.003  0.000  0.000  0.000  0.000  0.004
   3.02967     -2.880360  0.000  0.000  0.000  0.001  0.003  0.000  0.000  0.000  0.000  0.004
   3.01516     -2.885178  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.004
   3.00064     -2.889696  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.004
   2.98612     -2.894183  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.004
   2.97161     -2.898709  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.001  0.000  0.004
   2.95709     -2.902970  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.004
   2.94257     -2.907454  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.005
   2.92806     -2.911763  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.005
   2.91354     -2.915981  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.005
   2.89902     -2.920041  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.005
   2.88450     -2.924118  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.005
   2.86999     -2.928099  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.005
   2.85547     -2.931904  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.006
   2.84095     -2.935706  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.006
   2.82644     -2.939436  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.006
   2.81192     -2.943039  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.006
   2.79740     -2.946468  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.006
   2.78289     -2.949887  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.007
   2.76837     -2.953167  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.007
   2.75385     -2.956312  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.007
   2.73934     -2.959334  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.007
   2.72482     -2.962227  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.007
   2.71030     -2.964903  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.000  0.007
   2.69579     -2.967487  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.001  0.007
   2.68127     -2.969993  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.001  0.007
   2.66675     -2.972320  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.001  0.008
   2.65224     -2.974651  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.001  0.001  0.008
   2.63772     -2.976728  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.001  0.001  0.008
   2.62320     -2.978526  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.001  0.008
   2.60869     -2.980215  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.001  0.008
   2.59417     -2.982016  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.57965     -2.983484  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.56514     -2.984816  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.55062     -2.986067  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.001  0.005  0.008
   2.53610     -2.987062  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.005  0.008
   2.52159     -2.987935  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.000  0.005  0.008
   2.50707     -2.988707  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.001  0.005  0.008
   2.49255     -2.989345  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.47804     -2.989808  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.46352     -2.990048  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.004  0.008
   2.44900     -2.990062  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.44900     -2.990062  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.43386     -2.990076  0.000  0.000  0.000  0.000  0.004  0.001  0.000  0.001  0.002  0.008
   2.41873     -2.989841  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.40359     -2.989351  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.38845     -2.988788  0.000  0.000  0.000  0.000  0.003  0.001  0.000  0.001  0.003  0.008
   2.37331     -2.988070  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.35817     -2.987057  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.34303     -2.985747  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.32789     -2.984576  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.31275     -2.983438  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.29761     -2.981983  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.28248     -2.980381  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.001  0.004  0.008
   2.26734     -2.978623  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.000  0.004  0.008
   2.25220     -2.976807  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.000  0.004  0.008
   2.23706     -2.974953  0.000  0.000  0.000  0.000  0.002  0.001  0.000  0.000  0.004  0.008
   2.22192     -2.972845  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.20678     -2.970563  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.19164     -2.968155  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.17650     -2.965462  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.16136     -2.962827  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.14623     -2.959945  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.13109     -2.957084  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.007
   2.11595     -2.954174  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.006
   2.10081     -2.951137  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.006
   2.08567     -2.947913  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.006
   2.07053     -2.944705  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.004  0.006
   2.05539     -2.941479  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.006
   2.04025     -2.938235  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.006
   2.02511     -2.934996  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.006
   2.00998     -2.931376  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.005
   1.99484     -2.927710  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.005
   1.97970     -2.924162  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.005
   1.96456     -2.920566  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003  0.005
   1.94942     -2.916928  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003  0.005
   1.93428     -2.913066  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003  0.005
   1.91914     -2.909614  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003  0.004
   1.90400     -2.905910  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002  0.004
   1.88886     -2.902201  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.002  0.004
