#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   0.64718     -0.926503  0.000  0.024  0.000  0.008  0.138  0.082  0.000  0.028  0.412  0.692
   0.62825     -0.908949  0.000  0.022  0.000  0.008  0.138  0.078  0.000  0.026  0.416  0.690
   0.60932     -0.892622  0.000  0.022  0.000  0.008  0.140  0.074  0.000  0.026  0.418  0.688
   0.59039     -0.877694  0.000  0.022  0.000  0.008  0.140  0.072  0.000  0.024  0.420  0.686
   0.57146     -0.864190  0.000  0.022  0.000  0.008  0.142  0.068  0.000  0.022  0.424  0.686
   0.55253     -0.852154  0.000  0.022  0.000  0.008  0.142  0.066  0.000  0.022  0.426  0.684
   0.53360     -0.841845  0.000  0.022  0.000  0.008  0.144  0.064  0.000  0.022  0.428  0.684
   0.51467     -0.833205  0.000  0.020  0.000  0.006  0.144  0.062  0.000  0.020  0.430  0.682
   0.49574     -0.826449  0.000  0.020  0.000  0.006  0.144  0.060  0.000  0.020  0.430  0.682
   0.47681     -0.821675  0.000  0.020  0.000  0.006  0.146  0.058  0.000  0.020  0.430  0.682
   0.45788     -0.818742  0.000  0.020  0.000  0.008  0.154  0.058  0.000  0.020  0.424  0.682
   0.43895     -0.817734  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.230  0.682
   0.43895     -0.817734  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.230  0.682
   0.43151     -0.817851  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.230  0.682
   0.42407     -0.818217  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.230  0.682
   0.41663     -0.818825  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.230  0.680
   0.40919     -0.819568  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.228  0.680
   0.40175     -0.820649  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.046  0.228  0.678
   0.39431     -0.821944  0.000  0.010  0.000  0.016  0.348  0.030  0.000  0.044  0.228  0.676
   0.38687     -0.823450  0.000  0.010  0.000  0.016  0.346  0.030  0.000  0.044  0.228  0.674
   0.37943     -0.825157  0.000  0.010  0.000  0.016  0.346  0.028  0.000  0.044  0.226  0.672
   0.37199     -0.827051  0.000  0.010  0.000  0.016  0.346  0.028  0.000  0.044  0.226  0.670
   0.36455     -0.829113  0.000  0.010  0.000  0.016  0.346  0.028  0.000  0.042  0.226  0.668
   0.35711     -0.831344  0.000  0.010  0.000  0.016  0.346  0.028  0.000  0.042  0.224  0.666
   0.34967     -0.833721  0.000  0.010  0.000  0.016  0.346  0.026  0.000  0.040  0.224  0.664
   0.34223     -0.836232  0.000  0.010  0.000  0.016  0.344  0.026  0.000  0.040  0.224  0.662
   0.33479     -0.838862  0.000  0.010  0.000  0.016  0.344  0.026  0.000  0.038  0.222  0.658
   0.32735     -0.841596  0.000  0.010  0.000  0.016  0.344  0.024  0.000  0.038  0.222  0.656
   0.31991     -0.844420  0.000  0.010  0.000  0.016  0.344  0.024  0.000  0.036  0.222  0.654
   0.31247     -0.847320  0.000  0.010  0.000  0.016  0.344  0.024  0.000  0.036  0.220  0.650
   0.30503     -0.850282  0.000  0.010  0.000  0.016  0.344  0.022  0.000  0.036  0.220  0.648
   0.29759     -0.853294  0.000  0.010  0.000  0.016  0.342  0.022  0.000  0.034  0.220  0.646
   0.29015     -0.856344  0.000  0.010  0.000  0.016  0.342  0.022  0.000  0.034  0.218  0.644
   0.28271     -0.859421  0.000  0.010  0.000  0.016  0.342  0.020  0.000  0.032  0.218  0.640
   0.27527     -0.862512  0.000  0.010  0.000  0.016  0.342  0.020  0.000  0.032  0.218  0.638
   0.26783     -0.865607  0.000  0.010  0.000  0.016  0.342  0.020  0.000  0.030  0.218  0.636
   0.26039     -0.868696  0.000  0.010  0.000  0.016  0.342  0.018  0.000  0.030  0.216  0.634
   0.25295     -0.871770  0.000  0.010  0.000  0.016  0.342  0.018  0.000  0.028  0.216  0.632
   0.24551     -0.874819  0.000  0.010  0.000  0.016  0.342  0.018  0.000  0.028  0.216  0.630
   0.23807     -0.877836  0.000  0.010  0.000  0.016  0.342  0.016  0.000  0.026  0.216  0.628
   0.23063     -0.880814  0.000  0.010  0.000  0.016  0.342  0.016  0.000  0.026  0.216  0.626
   0.22319     -0.883745  0.000  0.010  0.000  0.016  0.342  0.016  0.000  0.024  0.214  0.626
   0.21575     -0.886623  0.000  0.010  0.000  0.016  0.342  0.014  0.000  0.024  0.214  0.624
   0.20832     -0.889442  0.000  0.010  0.000  0.016  0.342  0.014  0.000  0.024  0.214  0.622
   0.20088     -0.892197  0.000  0.010  0.000  0.016  0.344  0.014  0.000  0.022  0.214  0.620
   0.19344     -0.894881  0.000  0.010  0.000  0.016  0.344  0.014  0.000  0.022  0.214  0.620
   0.18600     -0.897493  0.000  0.010  0.000  0.016  0.344  0.014  0.000  0.020  0.214  0.618
   0.17856     -0.899925  0.000  0.010  0.000  0.016  0.344  0.012  0.000  0.020  0.214  0.618
   0.17112     -0.902381  0.000  0.010  0.000  0.016  0.344  0.012  0.000  0.020  0.214  0.616
   0.16368     -0.904747  0.000  0.010  0.000  0.016  0.344  0.012  0.000  0.020  0.212  0.616
   0.15624     -0.907030  0.000  0.010  0.000  0.016  0.344  0.012  0.000  0.018  0.212  0.614
   0.14880     -0.909216  0.000  0.010  0.000  0.016  0.344  0.012  0.000  0.018  0.212  0.614
   0.14136     -0.911308  0.000  0.010  0.000  0.016  0.344  0.010  0.000  0.018  0.212  0.612
   0.13392     -0.913250  0.000  0.010  0.000  0.016  0.344  0.010  0.000  0.016  0.212  0.612
   0.12648     -0.915149  0.000  0.010  0.000  0.016  0.346  0.010  0.000  0.016  0.212  0.612
   0.11904     -0.896336  0.122  0.000  0.006  0.000  0.000  0.000  0.356  0.000  0.000  0.484
   0.11160     -0.871254  0.124  0.000  0.006  0.000  0.000  0.000  0.346  0.000  0.000  0.478
   0.10416     -0.846159  0.126  0.000  0.006  0.000  0.000  0.000  0.338  0.000  0.000  0.470
   0.09672     -0.821070  0.128  0.000  0.008  0.000  0.000  0.000  0.328  0.000  0.000  0.464
   0.08928     -0.796004  0.132  0.000  0.008  0.000  0.000  0.000  0.320  0.000  0.000  0.458
   0.08184     -0.770912  0.134  0.000  0.008  0.000  0.000  0.000  0.312  0.000  0.000  0.452
   0.07440     -0.745944  0.136  0.000  0.008  0.000  0.000  0.000  0.304  0.000  0.000  0.446
   0.06696     -0.721026  0.136  0.000  0.010  0.000  0.000  0.000  0.296  0.000  0.000  0.442
   0.05952     -0.696223  0.138  0.000  0.010  0.000  0.000  0.000  0.288  0.000  0.000  0.436
   0.05208     -0.671535  0.140  0.000  0.010  0.000  0.000  0.000  0.280  0.000  0.000  0.430
   0.04464     -0.646977  0.142  0.000  0.010  0.000  0.000  0.000  0.274  0.000  0.000  0.426
   0.03720     -0.622569  0.142  0.000  0.012  0.000  0.000  0.000  0.268  0.000  0.000  0.420
   0.02976     -0.598337  0.142  0.000  0.012  0.000  0.000  0.000  0.262  0.000  0.000  0.416
   0.02232     -0.574351  0.138  0.000  0.014  0.000  0.000  0.000  0.260  0.000  0.000  0.412
   0.01488     -0.550568  0.132  0.000  0.014  0.000  0.000  0.000  0.262  0.000  0.000  0.408
   0.00744     -0.527435  0.110  0.000  0.016  0.000  0.000  0.000  0.280  0.000  0.000  0.408
   0.00000     -0.510372  0.000  0.000  0.020  0.000  0.000  0.000  0.398  0.000  0.000  0.418
 
 
# Band-Index   17
   0.00000     -0.494994  0.326  0.000  0.012  0.000  0.000  0.000  0.036  0.000  0.000  0.374
   0.00744     -0.478161  0.216  0.000  0.016  0.000  0.000  0.000  0.154  0.000  0.000  0.386
   0.01488     -0.455715  0.194  0.000  0.018  0.000  0.000  0.000  0.174  0.000  0.000  0.384
   0.02232     -0.433162  0.188  0.000  0.018  0.000  0.000  0.000  0.176  0.000  0.000  0.382
   0.02976     -0.410716  0.184  0.000  0.020  0.000  0.000  0.000  0.174  0.000  0.000  0.378
   0.03720     -0.388542  0.184  0.000  0.020  0.000  0.000  0.000  0.170  0.000  0.000  0.374
   0.04464     -0.366642  0.184  0.000  0.022  0.000  0.000  0.000  0.166  0.000  0.000  0.372
   0.05208     -0.345036  0.184  0.000  0.024  0.000  0.000  0.000  0.160  0.000  0.000  0.368
   0.05952     -0.323741  0.186  0.000  0.024  0.000  0.000  0.000  0.154  0.000  0.000  0.364
   0.06696     -0.302770  0.186  0.000  0.026  0.000  0.000  0.000  0.150  0.000  0.000  0.362
   0.07440     -0.282142  0.188  0.000  0.028  0.000  0.000  0.000  0.144  0.000  0.000  0.358
   0.08184     -0.261849  0.188  0.000  0.028  0.000  0.000  0.000  0.138  0.000  0.000  0.356
   0.08928     -0.241911  0.190  0.000  0.030  0.000  0.000  0.000  0.132  0.000  0.000  0.352
   0.09672     -0.222337  0.190  0.000  0.032  0.000  0.000  0.000  0.128  0.000  0.000  0.350
   0.10416     -0.203136  0.192  0.000  0.034  0.000  0.000  0.000  0.122  0.000  0.000  0.348
   0.11160     -0.184316  0.194  0.000  0.034  0.000  0.000  0.000  0.116  0.000  0.000  0.346
   0.11904     -0.165884  0.194  0.000  0.036  0.000  0.000  0.000  0.112  0.000  0.000  0.342
   0.12648     -0.147844  0.196  0.000  0.038  0.000  0.000  0.000  0.106  0.000  0.000  0.340
   0.13392     -0.130205  0.196  0.000  0.040  0.000  0.000  0.000  0.102  0.000  0.000  0.338
   0.14136     -0.112972  0.198  0.000  0.042  0.000  0.000  0.000  0.098  0.000  0.000  0.336
   0.14880     -0.096148  0.198  0.000  0.042  0.000  0.000  0.000  0.092  0.000  0.000  0.334
   0.15624     -0.079739  0.200  0.000  0.044  0.000  0.000  0.000  0.088  0.000  0.000  0.332
   0.16368     -0.069632  0.000  0.004  0.000  0.002  0.012  0.058  0.000  0.024  0.028  0.130
   0.17112     -0.076644  0.000  0.006  0.000  0.002  0.012  0.058  0.000  0.024  0.028  0.128
   0.17856     -0.083814  0.000  0.006  0.000  0.002  0.012  0.056  0.000  0.022  0.028  0.126
   0.18600     -0.091130  0.000  0.006  0.000  0.002  0.010  0.056  0.000  0.022  0.028  0.124
   0.19344     -0.098565  0.000  0.006  0.000  0.002  0.010  0.054  0.000  0.020  0.028  0.122
   0.20088     -0.106109  0.000  0.008  0.000  0.002  0.010  0.054  0.000  0.020  0.028  0.120
   0.20832     -0.113737  0.000  0.008  0.000  0.002  0.010  0.054  0.000  0.018  0.028  0.118
   0.21575     -0.121434  0.000  0.008  0.000  0.002  0.010  0.052  0.000  0.018  0.026  0.116
   0.22319     -0.129179  0.000  0.008  0.000  0.002  0.008  0.050  0.000  0.016  0.026  0.114
   0.23063     -0.136954  0.000  0.008  0.000  0.002  0.008  0.050  0.000  0.016  0.026  0.112
   0.23807     -0.144738  0.000  0.010  0.000  0.002  0.008  0.048  0.000  0.014  0.026  0.108
   0.24551     -0.152511  0.000  0.010  0.000  0.002  0.008  0.048  0.000  0.014  0.024  0.106
   0.25295     -0.160252  0.000  0.010  0.000  0.002  0.006  0.046  0.000  0.012  0.024  0.104
   0.26039     -0.167942  0.000  0.012  0.000  0.002  0.006  0.046  0.000  0.012  0.024  0.100
   0.26783     -0.175560  0.000  0.012  0.000  0.002  0.006  0.044  0.000  0.010  0.022  0.098
   0.27527     -0.183068  0.000  0.012  0.000  0.002  0.004  0.042  0.000  0.010  0.022  0.094
   0.28271     -0.190476  0.000  0.012  0.000  0.002  0.004  0.042  0.000  0.008  0.022  0.092
   0.29015     -0.197747  0.000  0.014  0.000  0.002  0.004  0.040  0.000  0.008  0.020  0.088
   0.29759     -0.204858  0.000  0.014  0.000  0.002  0.004  0.038  0.000  0.008  0.020  0.084
   0.30503     -0.211789  0.000  0.014  0.000  0.002  0.004  0.038  0.000  0.006  0.018  0.082
   0.31247     -0.218517  0.000  0.014  0.000  0.002  0.002  0.036  0.000  0.006  0.018  0.078
   0.31991     -0.225018  0.000  0.016  0.000  0.002  0.002  0.034  0.000  0.004  0.016  0.074
   0.32735     -0.231271  0.000  0.016  0.000  0.002  0.002  0.032  0.000  0.004  0.016  0.072
   0.33479     -0.237253  0.000  0.016  0.000  0.002  0.002  0.032  0.000  0.004  0.014  0.068
   0.34223     -0.242942  0.000  0.016  0.000  0.002  0.002  0.030  0.000  0.004  0.012  0.066
   0.34967     -0.248318  0.000  0.018  0.000  0.002  0.002  0.028  0.000  0.002  0.012  0.062
   0.35711     -0.253357  0.000  0.018  0.000  0.002  0.000  0.026  0.000  0.002  0.010  0.060
   0.36455     -0.258040  0.000  0.018  0.000  0.002  0.000  0.026  0.000  0.002  0.008  0.056
   0.37199     -0.262347  0.000  0.018  0.000  0.002  0.000  0.024  0.000  0.002  0.008  0.054
   0.37943     -0.266257  0.000  0.018  0.000  0.002  0.000  0.022  0.000  0.002  0.006  0.052
   0.38687     -0.269753  0.000  0.018  0.000  0.002  0.000  0.022  0.000  0.002  0.006  0.048
   0.39431     -0.272820  0.000  0.020  0.000  0.000  0.000  0.020  0.000  0.002  0.004  0.046
   0.40175     -0.275441  0.000  0.020  0.000  0.000  0.000  0.020  0.000  0.000  0.004  0.044
   0.40919     -0.277604  0.000  0.020  0.000  0.000  0.000  0.020  0.000  0.000  0.002  0.044
   0.41663     -0.279298  0.000  0.020  0.000  0.000  0.000  0.018  0.000  0.000  0.002  0.042
   0.42407     -0.280515  0.000  0.020  0.000  0.000  0.000  0.018  0.000  0.000  0.002  0.042
   0.43151     -0.281247  0.000  0.020  0.000  0.000  0.000  0.018  0.000  0.000  0.002  0.040
   0.43895     -0.281493  0.000  0.020  0.000  0.000  0.000  0.018  0.000  0.000  0.002  0.040
   0.43895     -0.281493  0.000  0.020  0.000  0.000  0.000  0.018  0.000  0.000  0.002  0.040
   0.45788     -0.281421  0.000  0.016  0.000  0.004  0.000  0.014  0.000  0.004  0.002  0.040
   0.47681     -0.281242  0.000  0.016  0.000  0.006  0.000  0.014  0.000  0.004  0.002  0.040
   0.49574     -0.280968  0.000  0.016  0.000  0.004  0.000  0.014  0.000  0.004  0.002  0.042
   0.51467     -0.280632  0.000  0.014  0.000  0.004  0.000  0.016  0.000  0.006  0.002  0.042
   0.53360     -0.280279  0.000  0.014  0.000  0.004  0.000  0.016  0.000  0.006  0.002  0.044
   0.55253     -0.283407  0.006  0.004  0.002  0.012  0.020  0.008  0.002  0.026  0.006  0.086
   0.57146     -0.289721  0.006  0.004  0.004  0.010  0.022  0.010  0.002  0.028  0.008  0.094
   0.59039     -0.298632  0.008  0.002  0.006  0.008  0.024  0.010  0.004  0.030  0.008  0.102
   0.60932     -0.310129  0.010  0.002  0.006  0.008  0.026  0.010  0.006  0.032  0.008  0.108
   0.62825     -0.324193  0.010  0.002  0.008  0.006  0.026  0.012  0.008  0.034  0.008  0.116
   0.64718     -0.340816  0.010  0.002  0.008  0.006  0.028  0.012  0.010  0.036  0.010  0.122
   0.66611     -0.360006  0.010  0.002  0.010  0.004  0.028  0.012  0.014  0.038  0.010  0.130
   0.68504     -0.381808  0.010  0.002  0.010  0.004  0.028  0.014  0.018  0.042  0.010  0.136
   0.70397     -0.406287  0.010  0.000  0.010  0.002  0.028  0.014  0.022  0.044  0.010  0.144
   0.72290     -0.433537  0.010  0.000  0.012  0.002  0.030  0.016  0.028  0.046  0.010  0.150
   0.74183     -0.463678  0.008  0.000  0.012  0.002  0.028  0.016  0.034  0.048  0.010  0.158
   0.76076     -0.496700  0.008  0.000  0.012  0.000  0.028  0.016  0.040  0.050  0.010  0.166
   0.77969     -0.532644  0.006  0.000  0.012  0.000  0.028  0.018  0.048  0.054  0.010  0.176
   0.79862     -0.571490  0.006  0.000  0.012  0.000  0.028  0.018  0.056  0.056  0.010  0.184
   0.81755     -0.613069  0.004  0.000  0.012  0.000  0.028  0.020  0.064  0.058  0.010  0.196
   0.83648     -0.657175  0.004  0.000  0.010  0.002  0.026  0.020  0.074  0.062  0.008  0.206
   0.85541     -0.703481  0.004  0.000  0.010  0.002  0.026  0.022  0.084  0.064  0.008  0.220
   0.87434     -0.751551  0.002  0.000  0.010  0.002  0.026  0.022  0.096  0.066  0.008  0.236
   0.89327     -0.800765  0.002  0.000  0.010  0.002  0.028  0.022  0.112  0.068  0.010  0.254
   0.91220     -0.850299  0.002  0.002  0.010  0.004  0.028  0.022  0.134  0.068  0.010  0.280
   0.93113     -0.898931  0.004  0.002  0.010  0.004  0.032  0.022  0.164  0.066  0.010  0.312
   0.95005     -0.944640  0.006  0.002  0.010  0.006  0.038  0.020  0.208  0.060  0.012  0.360
   0.96898     -0.983833  0.010  0.002  0.010  0.008  0.048  0.014  0.270  0.044  0.016  0.426
   0.98791     -1.011991  0.018  0.002  0.010  0.008  0.062  0.008  0.332  0.024  0.020  0.488
   1.00684     -1.027998  0.026  0.004  0.010  0.010  0.074  0.004  0.358  0.010  0.024  0.518
   1.02577     -1.035905  0.032  0.002  0.010  0.008  0.084  0.002  0.356  0.004  0.028  0.522
   1.04470     -1.039776  0.034  0.002  0.008  0.008  0.090  0.000  0.344  0.002  0.030  0.518
   1.06363     -1.041737  0.034  0.002  0.008  0.008  0.096  0.000  0.332  0.002  0.032  0.514
   1.08256     -1.042744  0.036  0.002  0.008  0.008  0.100  0.000  0.320  0.002  0.034  0.510
   1.10149     -1.043341  0.036  0.002  0.008  0.006  0.106  0.000  0.310  0.002  0.036  0.506
   1.12042     -1.043572  0.036  0.002  0.008  0.006  0.110  0.000  0.302  0.002  0.036  0.504
   1.13935     -1.043472  0.036  0.002  0.008  0.006  0.114  0.002  0.296  0.004  0.038  0.504
   1.15828     -1.043169  0.034  0.002  0.010  0.006  0.118  0.002  0.290  0.004  0.040  0.504
   1.17721     -1.042649  0.034  0.002  0.010  0.006  0.122  0.002  0.286  0.004  0.040  0.504
   1.19614     -1.041796  0.034  0.002  0.010  0.004  0.124  0.002  0.284  0.004  0.042  0.504
   1.21507     -1.040574  0.034  0.002  0.010  0.004  0.128  0.002  0.282  0.004  0.042  0.506
   1.23400     -1.038908  0.032  0.002  0.012  0.004  0.130  0.002  0.282  0.004  0.044  0.508
   1.25293     -1.036731  0.032  0.002  0.012  0.004  0.130  0.002  0.282  0.004  0.044  0.510
   1.27186     -1.033966  0.030  0.002  0.012  0.004  0.132  0.002  0.284  0.004  0.044  0.512
   1.29079     -1.030490  0.030  0.002  0.014  0.004  0.132  0.002  0.286  0.004  0.044  0.516
   1.30972     -1.026297  0.028  0.000  0.014  0.002  0.132  0.002  0.290  0.004  0.044  0.518
   1.32865     -1.021305  0.028  0.000  0.016  0.002  0.132  0.002  0.294  0.004  0.044  0.522
   1.34758     -1.015466  0.026  0.000  0.016  0.002  0.130  0.002  0.298  0.006  0.044  0.526
   1.36651     -1.008745  0.024  0.000  0.018  0.002  0.128  0.002  0.304  0.006  0.042  0.528
   1.38544     -1.001209  0.022  0.000  0.018  0.002  0.126  0.002  0.310  0.008  0.042  0.532
   1.40437     -0.992946  0.020  0.000  0.020  0.002  0.124  0.002  0.318  0.008  0.042  0.534
   1.42330     -0.984036  0.018  0.000  0.022  0.002  0.120  0.004  0.324  0.010  0.040  0.538
   1.44223     -0.974914  0.014  0.000  0.022  0.002  0.116  0.004  0.332  0.010  0.038  0.540
   1.46116     -0.965852  0.012  0.000  0.024  0.000  0.112  0.004  0.338  0.012  0.038  0.540
   1.48009     -0.957344  0.008  0.000  0.026  0.000  0.110  0.004  0.344  0.012  0.036  0.542
   1.49902     -0.949921  0.006  0.000  0.026  0.000  0.106  0.004  0.350  0.014  0.036  0.544
   1.51795     -0.944156  0.004  0.000  0.028  0.000  0.104  0.004  0.354  0.014  0.034  0.544
   1.53688     -0.940480  0.002  0.000  0.028  0.000  0.104  0.004  0.356  0.014  0.034  0.544
   1.55581     -0.939194  0.002  0.000  0.028  0.000  0.102  0.004  0.358  0.014  0.034  0.544
   1.55581     -0.939194  0.002  0.000  0.028  0.000  0.102  0.004  0.358  0.014  0.034  0.544
   1.57095     -0.939149  0.002  0.000  0.028  0.000  0.102  0.004  0.358  0.014  0.034  0.544
   1.58609     -0.938932  0.002  0.000  0.028  0.000  0.102  0.004  0.356  0.014  0.034  0.544
   1.60123     -0.938565  0.002  0.000  0.028  0.000  0.104  0.004  0.356  0.014  0.034  0.542
   1.61636     -0.937997  0.002  0.000  0.028  0.000  0.104  0.004  0.354  0.014  0.034  0.542
   1.63150     -0.937149  0.002  0.000  0.028  0.000  0.104  0.004  0.354  0.012  0.034  0.540
   1.64664     -0.936068  0.002  0.000  0.028  0.000  0.104  0.004  0.352  0.012  0.034  0.538
   1.66178     -0.934710  0.002  0.000  0.028  0.000  0.106  0.004  0.350  0.012  0.036  0.536
   1.67692     -0.932932  0.002  0.000  0.026  0.000  0.106  0.004  0.348  0.010  0.036  0.534
   1.69206     -0.930698  0.002  0.000  0.026  0.000  0.106  0.004  0.346  0.010  0.036  0.530
   1.70720     -0.927957  0.002  0.000  0.026  0.000  0.106  0.002  0.344  0.008  0.036  0.526
   1.72234     -0.924706  0.002  0.000  0.026  0.000  0.106  0.002  0.340  0.008  0.036  0.524
   1.73748     -0.920884  0.004  0.000  0.026  0.000  0.106  0.002  0.338  0.008  0.036  0.520
   1.75261     -0.916456  0.004  0.000  0.024  0.000  0.106  0.002  0.336  0.006  0.036  0.516
   1.76775     -0.911408  0.004  0.000  0.024  0.002  0.106  0.002  0.334  0.006  0.036  0.510
